Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-3,1,"['', '', '']",4(1-2) BSCS,O,BOS,M. Bellhorn,K. Brown,2%,75%,Strikeout Swinging
b1,0-3,2,"['', '', '']",5(3-1) BFBBX,,BOS,M. Ramirez,K. Brown,-1%,74%,Single to 3B (Ground Ball)
b1,0-3,2,"['Ramirez', '', '']",5(3-1) BCBBX,O,BOS,D. Ortiz,K. Brown,2%,76%,Single to RF (Ground Ball); Ramirez out at 3B/RF-3B
,,,,,,,,,0 runs 2 hits 0 errors 1 LOB. Yankees 3 Red Sox 0.,0 runs 2 hits 0 errors 1 LOB. Yankees 3 Red Sox 0.,0 runs 2 hits 0 errors 1 LOB. Yankees 3 Red Sox 0.
Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9,Top of the 2nd Yankees Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 7-8-9
t2,3-0,0,"['', '', '']",4(2-1) BBCX,,NYY,R. Sierra,B. Arroyo,4%,80%,Double to CF (Line Drive)
t2,3-0,0,"['', 'Sierra', '']",2(0-1) CX,O,NYY,J. Olerud,B. Arroyo,-3%,77%,Popfly: SS
t2,3-0,1,"['', 'Sierra', '']",1(0-0) X,O,NYY,M. Cairo,B. Arroyo,-2%,75%,Foul Popfly: 1B (1B Foul)
t2,3-0,2,"['', 'Sierra', '']",6(3-2) BBBCFX,O,NYY,D. Jeter,B. Arroyo,-2%,72%,Flyball: RF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 3 Red Sox 0.,0 runs 1 hit 0 errors 1 LOB. Yankees 3 Red Sox 0.,0 runs 1 hit 0 errors 1 LOB. Yankees 3 Red Sox 0.
Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7,Bottom of the 2nd Red Sox Batting Behind 0-3 Yankees' Kevin Brown facing 5-6-7
b2,0-3,0,"['', '', '']",5(3-1) BBBCB,,BOS,J. Varitek,K. Brown,-4%,69%,Walk
b2,0-3,0,"['Varitek', '', '']",5(2-2) CBFBX,RR,BOS,T. Nixon,K. Brown,-14%,54%,Home Run (Fly Ball); Varitek Scores
b2,2-3,0,"['', '', '']",3(1-1) BCX,O,BOS,K. Millar,K. Brown,3%,57%,Flyball: CF
b2,2-3,1,"['', '', '']",4(2-1) BCBX,,BOS,B. Mueller,K. Brown,-4%,53%,Double to RF (Fly Ball)
b2,2-3,1,"['', 'Mueller', '']",6(3-2) BBBCCX,O,BOS,O. Cabrera,K. Brown,4%,57%,Groundout: 3B-1B
b2,2-3,2,"['', 'Mueller', '']",1(0-0) X,R,BOS,J. Damon,K. Brown,-10%,47%,Single to 2B (Ground Ball); Mueller Scores; Damon to 2B/Adv on throw
b2,3-3,2,"['', 'Damon', '']",1(0-0) *B,,BOS,M. Bellhorn,K. Brown,-0%,46%,Wild Pitch; Damon to 3B
b2,3-3,2,"['', '', 'Damon']",7(3-2) *B.SS*BF*BB,,BOS,M. Bellhorn,K. Brown,-1%,45%,Walk
b2,3-3,2,"['Bellhorn', '', 'Damon']",2(0-1) CX,R,BOS,M. Ramirez,K. Brown,-9%,36%,Reached on E6 (Ground Ball); Damon Scores/unER/No RBI; Bellhorn to 2B
b2,4-3,2,"['Ramirez', 'Bellhorn', '']",5(3-1) BFBBX,O,BOS,D. Ortiz,K. Brown,4%,40%,Groundout: 2B-1B
,,,,,,,,,4 runs 3 hits 1 error 2 LOB. Yankees 3 Red Sox 4.,4 runs 3 hits 1 error 2 LOB. Yankees 3 Red Sox 4.,4 runs 3 hits 1 error 2 LOB. Yankees 3 Red Sox 4.
Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4,Top of the 3rd Yankees Batting Behind 3-4 Red Sox' Bronson Arroyo facing 2-3-4
t3,3-4,0,"['', '', '']",4(2-1) BFBX,R,NYY,A. Rodriguez,B. Arroyo,10%,50%,Home Run (Fly Ball)
t3,4-4,0,"['', '', '']",5(3-1) BBFBB,,NYY,G. Sheffield,B. Arroyo,4%,54%,Walk
t3,4-4,0,"['Sheffield', '', '']",7(3-2) FBC*BFBX,,NYY,H. Matsui,B. Arroyo,11%,64%,Double to RF (Line Drive); Sheffield to 3B
,,,,,,,,,Ramiro Mendoza replaces Bronson Arroyo pitching,Ramiro Mendoza replaces Bronson Arroyo pitching,Ramiro Mendoza replaces Bronson Arroyo pitching
t3,4-4,0,"['', 'Matsui', 'Sheffield']",4(1-2) .BSSX,R,NYY,B. Williams,R. Mendoza,7%,72%,Single to CF (Line Drive); Sheffield Scores; Matsui to 3B
t3,5-4,0,"['Williams', '', 'Matsui']",3(1-2) C1BCN,R,NYY,J. Posada,R. Mendoza,3%,74%,Balk; Matsui Scores; Williams to 2B
t3,6-4,0,"['', 'Williams', '']",4(1-2) C1BCN.X,O,NYY,J. Posada,R. Mendoza,-3%,71%,Popfly: 1B
t3,6-4,1,"['', 'Williams', '']",6(3-2) CB*BBTS,O,NYY,R. Sierra,R. Mendoza,-3%,68%,Strikeout Swinging
t3,6-4,2,"['', 'Williams', '']",5(3-1) CBB*BX,O,NYY,J. Olerud,R. Mendoza,-3%,65%,Groundout: SS-1B
,,,,,,,,,3 runs 3 hits 0 errors 1 LOB. Yankees 6 Red Sox 4.,3 runs 3 hits 0 errors 1 LOB. Yankees 6 Red Sox 4.,3 runs 3 hits 0 errors 1 LOB. Yankees 6 Red Sox 4.
Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7,Bottom of the 3rd Red Sox Batting Behind 4-6 Yankees' Javier Vazquez facing 5-6-7
,,,,,,,,,Javier Vazquez replaces Kevin Brown pitching,Javier Vazquez replaces Kevin Brown pitching,Javier Vazquez replaces Kevin Brown pitching
b3,4-6,0,"['', '', '']",6(3-2) .FBBFBX,,BOS,J. Varitek,J. Vazquez,-4%,61%,Single to RF (Line Drive)
b3,4-6,0,"['Varitek', '', '']",5(1-2) SFBFS,O,BOS,T. Nixon,J. Vazquez,4%,65%,Strikeout Swinging
b3,4-6,1,"['Varitek', '', '']",4(1-2) BCFX,,BOS,K. Millar,J. Vazquez,-9%,56%,Double to LF (Fly Ball); Varitek to 3B
b3,4-6,1,"['', 'Millar', 'Varitek']",5(3-1) BBBFB,,BOS,B. Mueller,J. Vazquez,-2%,54%,Walk
b3,4-6,1,"['Mueller', 'Millar', 'Varitek']",8(3-2) FCBFF*BBX,RRO,BOS,O. Cabrera,J. Vazquez,-8%,46%,Double to CF (Fly Ball); Varitek Scores; Millar Scores; Mueller out at Hm/CF-2B-C; Cabrera to 3B/Adv on throw
b3,6-6,2,"['', '', 'Cabrera']",6(3-2) SBBFBX,O,BOS,J. Damon,J. Vazquez,4%,50%,Groundout: 1B-P
,,,,,,,,,2 runs 3 hits 0 errors 1 LOB. Yankees 6 Red Sox 6.,2 runs 3 hits 0 errors 1 LOB. Yankees 6 Red Sox 6.,2 runs 3 hits 0 errors 1 LOB. Yankees 6 Red Sox 6.
Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2,Top of the 4th Yankees Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 9-1-2
t4,6-6,0,"['', '', '']",1(0-0) H,,NYY,M. Cairo,R. Mendoza,4%,54%,Hit By Pitch
,,,,,,,,,Curt Leskanic replaces Ramiro Mendoza pitching,Curt Leskanic replaces Ramiro Mendoza pitching,Curt Leskanic replaces Ramiro Mendoza pitching
t4,6-6,0,"['Cairo', '', '']",3(1-1) .FBX,O,NYY,D. Jeter,C. Leskanic,-4%,50%,Lineout: RF
t4,6-6,1,"['Cairo', '', '']",7(3-2) CSBFB*B>B,,NYY,A. Rodriguez,C. Leskanic,4%,54%,Walk; Cairo to 2B
t4,6-6,1,"['Rodriguez', 'Cairo', '']",2(1-0) BX,RRR,NYY,G. Sheffield,C. Leskanic,24%,78%,Home Run (Fly Ball); Cairo Scores; Rodriguez Scores
t4,9-6,1,"['', '', '']",3(1-1) CBX,,NYY,H. Matsui,C. Leskanic,3%,80%,Double to LF (Line Drive)
,,,,,,,,,Tim Wakefield replaces Curt Leskanic pitching,Tim Wakefield replaces Curt Leskanic pitching,Tim Wakefield replaces Curt Leskanic pitching
t4,9-6,1,"['', 'Matsui', '']",1(0-0) .X,O,NYY,B. Williams,T. Wakefield,-2%,78%,Popfly: 1B
t4,9-6,2,"['', 'Matsui', '']",4(3-0) IIII,,NYY,J. Posada,T. Wakefield,1%,79%,Intentional Walk
t4,9-6,2,"['Posada', 'Matsui', '']",5(1-2) CFFBX,RR,NYY,R. Sierra,T. Wakefield,11%,90%,Triple to RF (Line Drive); Matsui Scores; Posada Scores
t4,11-6,2,"['', '', 'Sierra']",1(0-0) X,O,NYY,J. Olerud,T. Wakefield,-1%,89%,Lineout: SS
,,,,,,,,,5 runs 3 hits 0 errors 1 LOB. Yankees 11 Red Sox 6.,5 runs 3 hits 0 errors 1 LOB. Yankees 11 Red Sox 6.,5 runs 3 hits 0 errors 1 LOB. Yankees 11 Red Sox 6.
Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 6-11 Yankees' Javier Vazquez facing 2-3-4
b4,6-11,0,"['', '', '']",4(1-2) CSBS,O,BOS,M. Bellhorn,J. Vazquez,2%,90%,Strikeout Swinging
b4,6-11,1,"['', '', '']",13(3-2) CCFBFBBFFFFFB,,BOS,M. Ramirez,J. Vazquez,-2%,89%,Walk
b4,6-11,1,"['Ramirez', '', '']",5(2-2) FBBFX,,BOS,D. Ortiz,J. Vazquez,-3%,86%,Single to RF (Line Drive); Ramirez to 2B
b4,6-11,1,"['Ortiz', 'Ramirez', '']",3(2-0) BBX,OO,BOS,J. Varitek,J. Vazquez,6%,92%,Line Drive Double Play: 1B unassisted; Ortiz out at 1B/1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 11 Red Sox 6.,0 runs 1 hit 0 errors 1 LOB. Yankees 11 Red Sox 6.,0 runs 1 hit 0 errors 1 LOB. Yankees 11 Red Sox 6.
Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 5th Yankees Batting Ahead 11-6 Red Sox' Tim Wakefield facing 9-1-2
t5,11-6,0,"['', '', '']",3(1-1) BFX,O,NYY,M. Cairo,T. Wakefield,-1%,92%,Groundout: SS-1B
t5,11-6,1,"['', '', '']",7(3-2) BCCBBFB,,NYY,D. Jeter,T. Wakefield,1%,92%,Walk
t5,11-6,1,"['Jeter', '', '']",4(1-2) 1SS*B11X,R,NYY,A. Rodriguez,T. Wakefield,3%,96%,Double to CF (Line Drive); Jeter Scores
t5,12-6,1,"['', 'Rodriguez', '']",5(2-2) C*BFBX,R,NYY,G. Sheffield,T. Wakefield,2%,97%,Double to CF (Line Drive); Rodriguez Scores
t5,13-6,1,"['', 'Sheffield', '']",5(2-2) CFBBX,O,NYY,H. Matsui,T. Wakefield,-0%,97%,Flyball: LF
t5,13-6,2,"['', 'Sheffield', '']",4(1-2) CFBS,O,NYY,B. Williams,T. Wakefield,-0%,96%,Strikeout Swinging
,,,,,,,,,2 runs 2 hits 0 errors 1 LOB. Yankees 13 Red Sox 6.,2 runs 2 hits 0 errors 1 LOB. Yankees 13 Red Sox 6.,2 runs 2 hits 0 errors 1 LOB. Yankees 13 Red Sox 6.
Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 6-7-8
b5,6-13,0,"['', '', '']",2(0-1) CX,O,BOS,T. Nixon,J. Vazquez,1%,97%,Flyball: CF
b5,6-13,1,"['', '', '']",8(2-2) BCCBFFFX,O,BOS,K. Millar,J. Vazquez,1%,98%,Popfly: 2B
b5,6-13,2,"['', '', '']",2(0-1) CX,O,BOS,B. Mueller,J. Vazquez,0%,98%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 13 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Yankees 13 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Yankees 13 Red Sox 6.
Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8,Top of the 6th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 6-7-8
t6,13-6,0,"['', '', '']",2(0-1) FX,O,NYY,J. Posada,T. Wakefield,-0%,98%,Flyball: CF
t6,13-6,1,"['', '', '']",4(1-2) CCBX,O,NYY,R. Sierra,T. Wakefield,-0%,98%,Flyball: CF
t6,13-6,2,"['', '', '']",6(2-2) FBCBFX,O,NYY,J. Olerud,T. Wakefield,-0%,98%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 13 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Yankees 13 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Yankees 13 Red Sox 6.
Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2,Bottom of the 6th Red Sox Batting Behind 6-13 Yankees' Javier Vazquez facing 9-1-2
,,,,,,,,,Tony Clark replaces John Olerud playing 1B batting 8th,Tony Clark replaces John Olerud playing 1B batting 8th,Tony Clark replaces John Olerud playing 1B batting 8th
b6,6-13,0,"['', '', '']",2(0-1) .FX,,BOS,O. Cabrera,J. Vazquez,-1%,96%,Double to CF (Line Drive)
b6,6-13,0,"['', 'Cabrera', '']",1(0-0) X,O,BOS,J. Damon,J. Vazquez,1%,97%,Flyball: RF
b6,6-13,1,"['', 'Cabrera', '']",4(1-2) FSBS,O,BOS,M. Bellhorn,J. Vazquez,1%,98%,Strikeout Swinging
b6,6-13,2,"['', 'Cabrera', '']",6(2-2) BCCBFS,O,BOS,M. Ramirez,J. Vazquez,1%,99%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 13 Red Sox 6.,0 runs 1 hit 0 errors 1 LOB. Yankees 13 Red Sox 6.,0 runs 1 hit 0 errors 1 LOB. Yankees 13 Red Sox 6.
Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2,Top of the 7th Yankees Batting Ahead 13-6 Red Sox' Tim Wakefield facing 9-1-2
t7,13-6,0,"['', '', '']",1(0-0) X,,NYY,M. Cairo,T. Wakefield,0%,99%,Single to SS (Ground Ball)
t7,13-6,0,"['Cairo', '', '']",2(0-1) FX,O,NYY,D. Jeter,T. Wakefield,-0%,99%,Flyball: CF
t7,13-6,1,"['Cairo', '', '']",3(0-2) FFX,O,NYY,A. Rodriguez,T. Wakefield,-0%,99%,Groundout: 2B-SS/Forceout at 2B
t7,13-6,2,"['Rodriguez', '', '']",7(2-2) SSF*BF*BX,,NYY,G. Sheffield,T. Wakefield,0%,99%,Single to LF (Line Drive); Rodriguez to 3B
