Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3,Bottom of the 1st Red Sox Batting Behind 0-3 Athletics' Mark Mulder facing 1-2-3
b1,0-3,0,"['', '', '']",6(3-2) BBBCCB,,BOS,J. Damon,M. Mulder,-3%,68%,Walk
b1,0-3,0,"['Damon', '', '']",4(2-1) CBBX,O,BOS,M. Bellhorn,M. Mulder,3%,71%,Lineout: 2B
b1,0-3,1,"['Damon', '', '']",6(2-2) BBFF1F1*B,,BOS,D. Ortiz,M. Mulder,-1%,70%,Wild Pitch; Damon to 2B
b1,0-3,1,"['', 'Damon', '']",8(3-2) BBFF1F1*B.FB,,BOS,D. Ortiz,M. Mulder,-2%,67%,Walk
b1,0-3,1,"['Ortiz', 'Damon', '']",6(3-2) BCFBBB,,BOS,M. Ramirez,M. Mulder,-6%,62%,Walk; Damon to 3B; Ortiz to 2B
b1,0-3,1,"['Ramirez', 'Ortiz', 'Damon']",4(1-2) CBFC,O,BOS,J. Varitek,M. Mulder,7%,69%,Strikeout Looking
b1,0-3,2,"['Ramirez', 'Ortiz', 'Damon']",3(0-2) FSC,O,BOS,K. Millar,M. Mulder,7%,76%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 3 LOB. Athletics 3 Red Sox 0.,0 runs 0 hits 0 errors 3 LOB. Athletics 3 Red Sox 0.,0 runs 0 hits 0 errors 3 LOB. Athletics 3 Red Sox 0.
Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 2nd Athletics Batting Ahead 3-0 Red Sox' Bronson Arroyo facing 8-9-1
t2,3-0,0,"['', '', '']",6(3-2) BCBFBS,O,OAK,B. Crosby,B. Arroyo,-2%,74%,Strikeout Swinging
t2,3-0,1,"['', '', '']",2(1-0) BX,,OAK,M. Scutaro,B. Arroyo,2%,76%,Reached on E6 (Ground Ball)
t2,3-0,1,"['Scutaro', '', '']",1(0-0) X,O,OAK,M. Kotsay,B. Arroyo,-2%,74%,Flyball: RF (Deep RF)
t2,3-0,2,"['Scutaro', '', '']",1(0-0) X,R,OAK,E. Byrnes,B. Arroyo,7%,81%,Double to LF (Fly Ball); Scutaro Scores/unER
t2,4-0,2,"['', 'Byrnes', '']",4(1-2) BCFX,RR,OAK,E. Chavez,B. Arroyo,9%,90%,Home Run (Fly Ball); Byrnes Scores/unER; Chavez Scores/unER
t2,6-0,2,"['', '', '']",4(1-2) CSBS,O,OAK,J. Dye,B. Arroyo,-0%,90%,Strikeout Swinging
,,,,,,,,,3 runs 2 hits 1 error 0 LOB. Athletics 6 Red Sox 0.,3 runs 2 hits 1 error 0 LOB. Athletics 6 Red Sox 0.,3 runs 2 hits 1 error 0 LOB. Athletics 6 Red Sox 0.
Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9,Bottom of the 2nd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 7-8-9
b2,0-6,0,"['', '', '']",6(3-2) BBBCFX,O,BOS,K. Youkilis,M. Mulder,1%,91%,Groundout: 3B-1B
b2,0-6,1,"['', '', '']",2(1-0) BX,O,BOS,G. Kapler,M. Mulder,1%,92%,Popfly: 2B (Short CF-RF)
b2,0-6,2,"['', '', '']",4(1-2) BFCS,O,BOS,P. Reese,M. Mulder,1%,92%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Athletics 6 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Athletics 6 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Athletics 6 Red Sox 0.
Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7,Top of the 3rd Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 5-6-7
t3,6-0,0,"['', '', '']",4(2-1) BBCX,O,OAK,S. Hatteberg,B. Arroyo,-1%,92%,Popfly: 2B (Short CF-RF)
t3,6-0,1,"['', '', '']",4(0-2) CSFX,O,OAK,E. Durazo,B. Arroyo,-0%,91%,Popfly: SS
t3,6-0,2,"['', '', '']",1(0-0) X,O,OAK,A. Melhuse,B. Arroyo,-0%,91%,Flyball: RF (Deep RF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Athletics 6 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Athletics 6 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Athletics 6 Red Sox 0.
Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3,Bottom of the 3rd Red Sox Batting Behind 0-6 Athletics' Mark Mulder facing 1-2-3
b3,0-6,0,"['', '', '']",4(1-2) BCCX,O,BOS,J. Damon,M. Mulder,1%,92%,Groundout: SS-1B
b3,0-6,1,"['', '', '']",3(0-2) CCS,O,BOS,M. Bellhorn,M. Mulder,1%,93%,Strikeout Swinging
b3,0-6,2,"['', '', '']",1(0-0) X,,BOS,D. Ortiz,M. Mulder,-1%,93%,Single to RF (Line Drive)
b3,0-6,2,"['Ortiz', '', '']",6(3-2) BBFBF>B,,BOS,M. Ramirez,M. Mulder,-1%,92%,Walk; Ortiz to 2B
b3,0-6,2,"['Ramirez', 'Ortiz', '']",2(1-0) BX,O,BOS,J. Varitek,M. Mulder,2%,94%,Groundout: 3B-1B
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Athletics 6 Red Sox 0.,0 runs 1 hit 0 errors 2 LOB. Athletics 6 Red Sox 0.,0 runs 1 hit 0 errors 2 LOB. Athletics 6 Red Sox 0.
Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1,Top of the 4th Athletics Batting Ahead 6-0 Red Sox' Bronson Arroyo facing 8-9-1
t4,6-0,0,"['', '', '']",4(2-1) BCBX,,OAK,B. Crosby,B. Arroyo,1%,95%,Double to CF (Line Drive to LF-CF)
t4,6-0,0,"['', 'Crosby', '']",5(2-2) BCBCX,R,OAK,M. Scutaro,B. Arroyo,2%,97%,Double to CF (Fly Ball to Deep CF); Crosby Scores
t4,7-0,0,"['', 'Scutaro', '']",2(0-1) CX,O,OAK,M. Kotsay,B. Arroyo,-0%,97%,Groundout: 1B-P; Scutaro to 3B
t4,7-0,1,"['', '', 'Scutaro']",3(1-1) CBX,R,OAK,E. Byrnes,B. Arroyo,1%,98%,Double to CF (Line Drive); Scutaro Scores
,,,,,,,,,Jamie Brown replaces Bronson Arroyo pitching,Jamie Brown replaces Bronson Arroyo pitching,Jamie Brown replaces Bronson Arroyo pitching
t4,8-0,1,"['', 'Byrnes', '']",5(3-1) .BBBCB,,OAK,E. Chavez,J. Brown,0%,98%,Walk
t4,8-0,1,"['Chavez', 'Byrnes', '']",5(2-2) SBBTX,R,OAK,J. Dye,J. Brown,1%,99%,Ground-rule Double (Fly Ball); Byrnes Scores; Chavez to 3B
t4,9-0,1,"['', 'Dye', 'Chavez']",3(0-2) FFX,RRR,OAK,S. Hatteberg,J. Brown,0%,99%,Home Run (Fly Ball); Chavez Scores; Dye Scores
t4,12-0,1,"['', '', '']",4(2-1) BCBX,,OAK,E. Durazo,J. Brown,0%,99%,Single to CF (Line Drive)
t4,12-0,1,"['Durazo', '', '']",3(1-1) CBX,O,OAK,A. Melhuse,J. Brown,0%,99%,Flyball: LF (LF-CF)
t4,12-0,2,"['Durazo', '', '']",2(0-1) CX,O,OAK,B. Crosby,J. Brown,0%,99%,Flyball: CF (Deep CF)
,,,,,,,,,6 runs 6 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.,6 runs 6 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.,6 runs 6 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.
Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 4th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8
b4,0-12,0,"['', '', '']",1(0-0) X,O,BOS,K. Millar,M. Mulder,0%,99%,Groundout: 2B-1B
b4,0-12,1,"['', '', '']",3(1-1) CBX,O,BOS,K. Youkilis,M. Mulder,0%,100%,Groundout: SS-1B
b4,0-12,2,"['', '', '']",8(3-2) BCSFFBBB,,BOS,G. Kapler,M. Mulder,-0%,99%,Walk
b4,0-12,2,"['Kapler', '', '']",3(0-2) CCX,O,BOS,P. Reese,M. Mulder,0%,100%,Flyball: RF (CF-RF)
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.,0 runs 0 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.,0 runs 0 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.
Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2,Top of the 5th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 9-1-2
,,,,,,,,,Doug Mirabelli replaces Johnny Damon (CF) playing C batting 1stCesar Crespo replaces Jason Varitek (C) playing CF batting 5th,Doug Mirabelli replaces Johnny Damon (CF) playing C batting 1stCesar Crespo replaces Jason Varitek (C) playing CF batting 5th,Doug Mirabelli replaces Johnny Damon (CF) playing C batting 1stCesar Crespo replaces Jason Varitek (C) playing CF batting 5th
t5,12-0,0,"['', '', '']",3(2-0) ..BBX,,OAK,M. Scutaro,J. Brown,0%,100%,Single to LF (Line Drive)
t5,12-0,0,"['Scutaro', '', '']",1(0-0) X,,OAK,M. Kotsay,J. Brown,0%,100%,Single to LF (Fly Ball); Scutaro to 3B
t5,12-0,0,"['Kotsay', '', 'Scutaro']",8(2-2) FBFFFBFX,O,OAK,E. Byrnes,J. Brown,0%,100%,Popfly: 2B
t5,12-0,1,"['Kotsay', '', 'Scutaro']",5(2-2) CFBBX,OO,OAK,E. Chavez,J. Brown,0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,0 runs 2 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.,0 runs 2 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.,0 runs 2 hits 0 errors 1 LOB. Athletics 12 Red Sox 0.
Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3,Bottom of the 5th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 1-2-3
,,,,,,,,,Eric Karros replaces Scott Hatteberg playing 1B batting 5thBobby Kielty replaces Jermaine Dye playing RF batting 4th,Eric Karros replaces Scott Hatteberg playing 1B batting 5thBobby Kielty replaces Jermaine Dye playing RF batting 4th,Eric Karros replaces Scott Hatteberg playing 1B batting 5thBobby Kielty replaces Jermaine Dye playing RF batting 4th
b5,0-12,0,"['', '', '']",3(1-1) ..BCX,O,BOS,D. Mirabelli,M. Mulder,0%,100%,Flyball: RF
b5,0-12,1,"['', '', '']",4(1-2) BCCX,O,BOS,M. Bellhorn,M. Mulder,0%,100%,Groundout: 3B-1B
b5,0-12,2,"['', '', '']",6(3-2) BBBCCX,,BOS,D. Ortiz,M. Mulder,-0%,100%,Single to 2B (Ground Ball)
b5,0-12,2,"['Ortiz', '', '']",4(3-0) BBBB,,BOS,M. Ramirez,M. Mulder,-0%,100%,Walk; Ortiz to 2B
,,,,,,,,,Brian Daubach pinch runs for Manny Ramirez (LF) batting 4th,Brian Daubach pinch runs for Manny Ramirez (LF) batting 4th,Brian Daubach pinch runs for Manny Ramirez (LF) batting 4th
b5,0-12,2,"['Daubach', 'Ortiz', '']",4(1-2) .BCSX,O,BOS,C. Crespo,M. Mulder,0%,100%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Athletics 12 Red Sox 0.,0 runs 1 hit 0 errors 2 LOB. Athletics 12 Red Sox 0.,0 runs 1 hit 0 errors 2 LOB. Athletics 12 Red Sox 0.
Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6,Top of the 6th Athletics Batting Ahead 12-0 Red Sox' Jamie Brown facing 4-5-6
,,,,,,,,,Brian Daubach moves from PR to LF,Brian Daubach moves from PR to LF,Brian Daubach moves from PR to LF
t6,12-0,0,"['', '', '']",7(3-2) .BCBFFBB,,OAK,B. Kielty,J. Brown,0%,100%,Walk
t6,12-0,0,"['Kielty', '', '']",3(0-2) CFS,O,OAK,E. Karros,J. Brown,0%,100%,Strikeout Swinging
t6,12-0,1,"['Kielty', '', '']",1(0-0) X,,OAK,E. Durazo,J. Brown,0%,100%,Single to CF (Line Drive); Kielty to 2B
t6,12-0,1,"['Durazo', 'Kielty', '']",4(3-0) BBBB,,OAK,A. Melhuse,J. Brown,0%,100%,Walk; Kielty to 3B; Durazo to 2B
t6,12-0,1,"['Melhuse', 'Durazo', 'Kielty']",4(0-2) CSFS,O,OAK,B. Crosby,J. Brown,0%,100%,Strikeout Swinging
t6,12-0,2,"['Melhuse', 'Durazo', 'Kielty']",2(1-0) BX,O,OAK,M. Scutaro,J. Brown,0%,100%,Flyball: RF
,,,,,,,,,0 runs 1 hit 0 errors 3 LOB. Athletics 12 Red Sox 0.,0 runs 1 hit 0 errors 3 LOB. Athletics 12 Red Sox 0.,0 runs 1 hit 0 errors 3 LOB. Athletics 12 Red Sox 0.
Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 0-12 Athletics' Mark Mulder facing 6-7-8
b6,0-12,0,"['', '', '']",4(0-2) SCFX,O,BOS,K. Millar,M. Mulder,0%,100%,Popfly: 2B
b6,0-12,1,"['', '', '']",4(3-0) BBBB,,BOS,K. Youkilis,M. Mulder,-0%,100%,Walk
b6,0-12,1,"['Youkilis', '', '']",5(2-2) BCF*BX,,BOS,G. Kapler,M. Mulder,-0%,100%,Double to LF (Ground Ball thru LF Line); Youkilis to 3B
b6,0-12,1,"['', 'Kapler', 'Youkilis']",3(1-1) BSX,RO,BOS,P. Reese,M. Mulder,0%,100%,Groundout: 2B-1B; Youkilis Scores; Kapler to 3B
b6,1-12,2,"['', '', 'Kapler']",6(2-2) BFCFBX,R,BOS,D. Mirabelli,M. Mulder,-0%,100%,Single to RF (Line Drive); Kapler Scores
,,,,,,,,,Ricardo Rincon replaces Mark Mulder pitching,Ricardo Rincon replaces Mark Mulder pitching,Ricardo Rincon replaces Mark Mulder pitching
b6,2-12,2,"['Mirabelli', '', '']",3(2-0) .BBX,O,BOS,M. Bellhorn,R. Rincon,0%,100%,Flyball: CF
,,,,,,,,,2 runs 2 hits 0 errors 1 LOB. Athletics 12 Red Sox 2.,2 runs 2 hits 0 errors 1 LOB. Athletics 12 Red Sox 2.,2 runs 2 hits 0 errors 1 LOB. Athletics 12 Red Sox 2.
Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3,Top of the 7th Athletics Batting Ahead 12-2 Red Sox' Lenny DiNardo facing 1-2-3
