Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Red Sox 6 Orioles 0.,0 runs 1 hit 0 errors 0 LOB. Red Sox 6 Orioles 0.,0 runs 1 hit 0 errors 0 LOB. Red Sox 6 Orioles 0.
Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5,Top of the 5th Red Sox Batting Ahead 6-0 Orioles' Erik Bedard facing 3-4-5
t5,6-0,0,"['', '', '']",5(1-2) BSSFH,,BOS,D. Ortiz,E. Bedard,1%,96%,Hit By Pitch
t5,6-0,0,"['Ortiz', '', '']",7(3-2) FBFFBBX,,BOS,M. Ramirez,E. Bedard,1%,97%,Single to CF (Line Drive); Ortiz to 2B
t5,6-0,0,"['Ramirez', 'Ortiz', '']",2(1-0) BX,O,BOS,N. Garciaparra,E. Bedard,-1%,96%,Popfly: 2B
t5,6-0,1,"['Ramirez', 'Ortiz', '']",1(0-0) X,O,BOS,K. Millar,E. Bedard,-1%,96%,Popfly: SS
t5,6-0,2,"['Ramirez', 'Ortiz', '']",7(3-2) SBBBC>F>B,,BOS,J. Varitek,E. Bedard,0%,96%,Walk; Ortiz to 3B; Ramirez to 2B
,,,,,,,,,Eddy Rodriguez replaces Erik Bedard pitching,Eddy Rodriguez replaces Erik Bedard pitching,Eddy Rodriguez replaces Erik Bedard pitching
t5,6-0,2,"['Varitek', 'Ramirez', 'Ortiz']",6(3-2) .CBBS*BX,O,BOS,B. Mueller,E. Rodriguez,-1%,95%,Lineout: CF
,,,,,,,,,0 runs 1 hit 0 errors 3 LOB. Red Sox 6 Orioles 0.,0 runs 1 hit 0 errors 3 LOB. Red Sox 6 Orioles 0.,0 runs 1 hit 0 errors 3 LOB. Red Sox 6 Orioles 0.
Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 5th Orioles Batting Behind 0-6 Red Sox' Pedro Martinez facing 6-7-8
b5,0-6,0,"['', '', '']",4(1-2) FBFX,,BAL,J. Lopez,P. Martinez,-2%,92%,Ground-rule Double (Line Drive)
b5,0-6,0,"['', 'Lopez', '']",5(2-2) FSBBC,O,BAL,K. Garcia,P. Martinez,2%,94%,Strikeout Looking
b5,0-6,1,"['', 'Lopez', '']",1(0-0) X,O,BAL,J. Hairston,P. Martinez,1%,96%,Popfly: 1B (1B-C Foul)
b5,0-6,2,"['', 'Lopez', '']",3(0-2) CCC,O,BAL,L. Bigbie,P. Martinez,1%,97%,Strikeout Looking
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 6 Orioles 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 6 Orioles 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 6 Orioles 0.
Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2,Top of the 6th Red Sox Batting Ahead 6-0 Orioles' Eddy Rodriguez facing 9-1-2
t6,6-0,0,"['', '', '']",3(2-0) BBX,,BOS,G. Kapler,E. Rodriguez,1%,98%,Double to CF (Line Drive to LF-CF)
t6,6-0,0,"['', 'Kapler', '']",1(0-0) X,O,BOS,J. Damon,E. Rodriguez,-0%,97%,Groundout: 1B unassisted
t6,6-0,1,"['', 'Kapler', '']",3(1-1) CBX,R,BOS,M. Bellhorn,E. Rodriguez,1%,98%,Ground-rule Double (Fly Ball to CF-RF); Kapler Scores
t6,7-0,1,"['', 'Bellhorn', '']",5(3-1) CBBBB,,BOS,D. Ortiz,E. Rodriguez,0%,99%,Walk
t6,7-0,1,"['Ortiz', 'Bellhorn', '']",3(2-0) BBX,R,BOS,M. Ramirez,E. Rodriguez,1%,99%,Double to RF (Line Drive to Deep RF); Bellhorn Scores; Ortiz to 3B
t6,8-0,1,"['', 'Ramirez', 'Ortiz']",4(3-0) IIII,,BOS,N. Garciaparra,E. Rodriguez,0%,99%,Intentional Walk
t6,8-0,1,"['Garciaparra', 'Ramirez', 'Ortiz']",5(3-1) BCBBB,R,BOS,K. Millar,E. Rodriguez,0%,100%,Walk; Ortiz Scores; Ramirez to 3B; Garciaparra to 2B
,,,,,,,,,Todd Williams replaces Eddy Rodriguez pitching,Todd Williams replaces Eddy Rodriguez pitching,Todd Williams replaces Eddy Rodriguez pitching
t6,9-0,1,"['Millar', 'Garciaparra', 'Ramirez']",1(0-0) .X,RO,BOS,J. Varitek,T. Williams,0%,100%,Groundout: 1B unassisted; Ramirez Scores; Garciaparra to 3B; Millar to 2B
t6,10-0,2,"['', 'Millar', 'Garciaparra']",3(2-0) BBX,O,BOS,B. Mueller,T. Williams,-0%,100%,Groundout: SS-1B
,,,,,,,,,4 runs 3 hits 0 errors 2 LOB. Red Sox 10 Orioles 0.,4 runs 3 hits 0 errors 2 LOB. Red Sox 10 Orioles 0.,4 runs 3 hits 0 errors 2 LOB. Red Sox 10 Orioles 0.
Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 6th Orioles Batting Behind 0-10 Red Sox' Pedro Martinez facing 1-2-3
,,,,,,,,,Dave McCarty replaces Manny Ramirez (LF) playing 1B batting 4thKevin Millar moves from 1B to LF,Dave McCarty replaces Manny Ramirez (LF) playing 1B batting 4thKevin Millar moves from 1B to LF,Dave McCarty replaces Manny Ramirez (LF) playing 1B batting 4thKevin Millar moves from 1B to LF
b6,0-10,0,"['', '', '']",2(0-1) ..FX,O,BAL,B. Roberts,P. Martinez,0%,100%,Groundout: P-1B (Front of Home)
b6,0-10,1,"['', '', '']",5(3-1) BBBCB,,BAL,D. Newhan,P. Martinez,-0%,100%,Walk
b6,0-10,1,"['Newhan', '', '']",4(2-1) BBFX,O,BAL,M. Mora,P. Martinez,0%,100%,Groundout: 3B-2B/Forceout at 2B (Deep 3B)
b6,0-10,2,"['Mora', '', '']",2(0-1) CX,RR,BAL,M. Tejada,P. Martinez,-0%,99%,Home Run (Fly Ball); Mora Scores
b6,2-10,2,"['', '', '']",4(1-2) BCFS,O,BAL,R. Palmeiro,P. Martinez,0%,99%,Strikeout Swinging
,,,,,,,,,2 runs 1 hit 0 errors 0 LOB. Red Sox 10 Orioles 2.,2 runs 1 hit 0 errors 0 LOB. Red Sox 10 Orioles 2.,2 runs 1 hit 0 errors 0 LOB. Red Sox 10 Orioles 2.
Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2,Top of the 7th Red Sox Batting Ahead 10-2 Orioles' Todd Williams facing 9-1-2
t7,10-2,0,"['', '', '']",6(2-2) CBFBFX,,BOS,G. Kapler,T. Williams,0%,100%,Single to 3B (Ground Ball)
t7,10-2,0,"['Kapler', '', '']",6(3-2) BBCBSB,,BOS,J. Damon,T. Williams,0%,100%,Walk; Kapler to 2B
t7,10-2,0,"['Damon', 'Kapler', '']",9(3-2) BBFCFBF>FS,O,BOS,M. Bellhorn,T. Williams,-0%,100%,Strikeout Swinging
t7,10-2,1,"['Damon', 'Kapler', '']",2(1-0) BX,R,BOS,D. Ortiz,T. Williams,0%,100%,Single to RF (Ground Ball); Kapler Scores; Damon to 2B
t7,11-2,1,"['Ortiz', 'Damon', '']",6(1-2) FSBFFX,R,BOS,D. McCarty,T. Williams,0%,100%,Single to CF (Line Drive); Damon Scores; Ortiz to 2B
,,,,,,,,,Ricky Gutierrez pinch hits for Nomar Garciaparra (SS) batting 5th,Ricky Gutierrez pinch hits for Nomar Garciaparra (SS) batting 5th,Ricky Gutierrez pinch hits for Nomar Garciaparra (SS) batting 5th
t7,12-2,1,"['McCarty', 'Ortiz', '']",3(0-2) .CSS,O,BOS,R. Gutierrez,T. Williams,-0%,100%,Strikeout Swinging
t7,12-2,2,"['McCarty', 'Ortiz', '']",5(2-2) BBCFB,,BOS,K. Millar,T. Williams,0%,100%,Wild Pitch; Ortiz to 3B; McCarty to 2B
t7,12-2,2,"['', 'McCarty', 'Ortiz']",6(3-2) BBCFB.X,O,BOS,K. Millar,T. Williams,-0%,100%,Flyball: LF
,,,,,,,,,2 runs 3 hits 0 errors 2 LOB. Red Sox 12 Orioles 2.,2 runs 3 hits 0 errors 2 LOB. Red Sox 12 Orioles 2.,2 runs 3 hits 0 errors 2 LOB. Red Sox 12 Orioles 2.
